10397	13795	10
10397	13796	15
10397	13830	6
10397	13851	20
10397	13871	21
10397	13891	15
10397	13930	103
10397	13931	17
10397	13964	1
10397	14012	10
10397	14027	21
10397	14051	1
10397	14057	18
10397	14098	19
10397	14100	75
10397	14107	32
10397	14108	11
10397	14112	1
10397	14122	25
10397	14153	10
10397	14193	12
10397	14262	3
10397	14275	2
10397	14286	10
10397	14293	20
10397	14307	23
10397	14309	20
10397	14312	13
10397	14321	15
10397	14457	3
10397	14467	1
10397	14492	29
10397	14512	1
10397	14524	21
10397	14570	13
10397	14574	29
10397	14576	14
10397	14633	12
10397	14635	23
10397	14637	10
10397	14677	10
10397	14679	36
10397	14681	10
10397	14683	32
10397	14685	11
10397	14696	17
10397	14717	11
10397	14730	32
10397	14739	12
10397	14747	50
10397	14771	41
10397	14783	11
10397	14807	1
10397	14814	20
10397	14824	7
10397	14831	21
10397	14832	10
10397	14838	12
10397	14843	29
10397	14849	8
10397	14869	29
10397	14893	19
10397	14908	18
10397	14918	2
10397	14986	14
10397	15013	6
10397	15016	21
10397	15018	2
10397	15022	10
10397	15024	10
10397	15027	8
10397	15045	1
10397	15070	1
10397	15084	10
10397	15096	11
10397	15153	1
10397	15167	2
10397	15192	10
10397	15249	24
10397	15304	33
10397	15306	10
10397	15323	26
10397	15356	10
10397	15370	27
10397	15376	17
10397	15380	6
10397	15401	1
10397	15412	25
10397	15455	10
10397	15513	10
10397	15566	5
10397	15607	11
10397	15618	4
10397	15624	11
10397	15919	22
10397	16178	1
10397	16217	14
10397	16229	8
10397	16257	9
10397	16271	29
10397	16321	5
10397	16456	1
10397	16477	9
10397	16858	13
10405	10304	1
10405	10551	49
10405	12709	2
10405	12719	1
10405	12807	1
10405	12831	14
10405	12853	2
10405	12855	2
10405	13369	1
10405	13770	17
10405	14130	7
10405	15798	6
10405	15862	1
10405	15887	1
10408	10397	19
10408	10466	9
10408	11193	1
10408	11278	3
10408	11292	11
10408	11337	1
10408	11433	29
10408	11921	1
10408	12889	10
10408	13204	1
10408	13244	2
10408	13342	9
10408	13485	8
10408	13487	19
10408	13930	24
10408	14082	4
10408	14112	10
10408	14761	10
10409	11292	7
10409	13930	2
10409	14120	6
10411	10158	2
10411	10397	12
10411	10721	18
10411	10792	2
10411	10821	11
10411	11057	12
10411	11259	1
10411	11298	10
10411	11618	10
10411	11697	31
10411	12191	4
10411	12264	8
10411	12266	10
10411	12451	2
10411	12478	20
10411	12892	1
10411	12953	3
10411	13303	22
10411	13487	8
10411	13930	11
10411	14100	10
10411	14122	1
10411	14307	2
10411	14321	1
10411	14492	1
10411	14576	2
10411	14771	1
10411	15304	1
10411	15412	1
10414	10154	1
10414	10721	10
10414	10927	1
10414	11728	1
10414	12197	2
10414	15167	1
10415	10721	1
10415	12264	10
10415	12478	10
10415	12892	10
10415	13930	10
10416	10299	2
10416	10551	24
10416	11550	30
10416	12195	6
10416	12769	23
10416	12807	19
10416	13369	4
10416	13434	17
10416	13873	1
10416	14234	7
10416	14627	3
10416	14718	5
10416	14895	2
10416	15085	24
10416	15282	1
10416	15478	4
10416	15554	4
10423	10136	2
10423	10140	19
10423	10158	1
10423	10172	1
10423	10194	8
10423	10257	6
10423	10279	14
10423	10299	1
10423	10357	1
10423	10397	33
10423	10529	9
10423	10590	9
10423	10599	11
10423	10627	1
10423	10693	13
10423	10713	6
10423	10721	41
10423	10732	1
10423	10781	7
10423	10792	9
10423	10800	13
10423	10817	8
10423	10821	22
10423	10994	6
10423	11003	5
10423	11027	5
10423	11032	14
10423	11042	18
10423	11057	18
10423	11066	10
10423	11109	1
10423	11122	2
10423	11140	4
10423	11193	42
10423	11259	15
10423	11278	10
10423	11292	56
10423	11298	33
10423	11423	4
10423	11433	36
10423	11481	7
10423	11540	19
10423	11603	1
10423	11618	28
10423	11697	29
10423	11726	4
10423	11760	6
10423	11780	1
10423	11867	1
10423	11874	2
10423	11884	8
10423	11921	2
10423	11973	10
10423	11980	1
10423	11986	2
10423	11995	1
10423	11996	10
10423	12191	13
10423	12206	10
10423	12264	37
10423	12266	45
10423	12339	23
10423	12391	5
10423	12436	1
10423	12448	1
10423	12451	9
10423	12478	30
10423	12574	1
10423	12758	3
10423	12888	1
10423	12889	44
10423	12892	52
10423	12896	12
10423	12951	1
10423	12953	19
10423	12954	16
10423	12966	8
10423	12972	10
10423	12982	1
10423	12992	8
10423	13158	10
10423	13198	11
10423	13204	39
10423	13230	1
10423	13232	11
10423	13244	18
10423	13252	12
10423	13290	1
10423	13296	5
10423	13303	21
10423	13342	10
10423	13377	2
10423	13433	1
10423	13485	1
10423	13486	5
10423	13487	33
10423	13495	40
10423	13514	10
10423	13796	12
10423	13830	2
10423	13851	8
10423	13871	13
10423	13891	14
10423	13898	1
10423	13930	44
10423	13931	7
10423	14027	3
10423	14054	1
10423	14057	28
10423	14100	30
10423	14107	21
10423	14122	16
10423	14193	5
10423	14210	1
10423	14286	1
10423	14307	4
10423	14487	1
10423	14492	24
10423	14512	1
10423	14524	8
10423	14570	9
10423	14576	5
10423	14635	6
10423	14679	32
10423	14683	8
10423	14689	1
10423	14711	1
10423	14730	15
10423	14747	37
10423	14761	9
10423	14771	47
10423	14831	26
10423	14832	4
10423	14842	8
10423	14843	5
10423	14853	1
10423	14869	39
10423	14893	10
10423	14908	21
10423	14986	1
10423	15016	10
10423	15060	1
10423	15070	1
10423	15074	3
10423	15153	1
10423	15167	2
10423	15210	1
10423	15304	17
10423	15363	1
10423	15370	27
10423	15376	7
10423	15412	1
10423	15567	1
10423	15618	3
10423	15624	4
10423	16091	1
10423	16257	6
10423	16271	16
10423	16665	1
10427	13232	1
10431	10135	2
10431	10257	2
10431	10397	29
10431	10693	1
10431	10821	12
10431	10990	2
10431	11057	17
10431	11278	1
10431	11292	9
10431	11298	6
10431	11433	6
10431	11618	23
10431	11697	20
10431	11728	1
10431	11996	5
10431	12197	2
10431	12264	16
10431	12953	9
10431	13204	10
10431	13230	1
10431	13461	1
10431	13930	10
10431	14082	10
10431	14100	7
10431	14112	10
10431	14321	1
10431	14574	1
10431	14761	10
10431	14814	1
10431	14986	9
10431	15016	1
10431	15304	10
10431	15628	5
10431	16217	1
10431	16271	1
10434	10257	2
10434	10397	10
10434	10713	1
10434	11057	11
10434	11433	11
10434	11537	1
10434	11618	8
10434	11986	1
10434	12264	13
10434	12339	1
10434	13204	6
10434	13230	7
10434	13342	1
10434	13930	27
10434	14100	10
10434	14122	2
10434	14524	1
10434	14685	2
10434	14696	1
10434	16149	2
10434	16217	1
10436	12127	1
10436	13796	1
10436	14831	1
10436	15167	1
10436	15618	1
10440	12992	1
10440	13461	1
10444	10329	1
10444	10540	2
10444	10732	1
10444	11697	1
10444	12191	1
10444	12197	1
10444	13303	1
10444	14320	1
10444	14843	20
10444	15024	10
10444	15027	1
10444	15167	3
10444	15356	1
10448	11697	10
10463	10463	1
10463	11869	1
10465	10559	1
10465	13891	1
10465	14679	1
10466	10185	1
10466	10408	9
10466	10620	10
10466	10627	10
10466	10666	10
10466	10676	5
10466	10713	5
10466	10747	1
10466	10849	10
10466	10930	1
10466	11003	10
10466	11193	10
10466	11423	10
10466	11603	10
10466	11637	10
10466	11648	6
10466	11775	10
10466	11823	9
10466	11898	9
10466	11921	7
10466	11980	10
10466	11986	10
10466	12003	9
10466	12278	9
10466	12280	10
10466	12889	10
10466	13198	4
10466	13244	6
10466	13256	1
10466	13264	3
10466	13303	1
10466	13342	4
10466	13367	9
10466	13433	10
10466	13486	10
10466	13796	12
10466	13829	10
10466	13871	8
10466	14081	1
10466	14107	2
10466	14108	10
10466	14112	1
10466	14252	10
10466	14314	10
10466	14457	10
10466	14489	1
10466	14512	10
10466	14681	1
10466	14683	3
10466	14689	2
10466	14696	10
10466	14716	10
10466	14783	10
10466	14794	4
10466	15008	9
10466	16042	3
10466	16232	3
10466	16257	5
10466	16562	2
10469	10397	1
10469	11278	2
10469	11433	22
10469	11775	1
10469	13342	1
10469	13487	10
10469	13930	23
10469	14108	1
10469	15096	1
10470	14027	1
10472	11456	1
10476	13304	1
10478	10792	1
10478	13541	1
10478	13577	1
10480	14262	1
10482	10397	1
10482	11292	1
10482	12478	9
10482	13930	10
10486	12892	2
10486	13303	20
10503	12264	10
10504	10154	1
10504	11675	1
10504	13541	1
10504	16543	2
10511	12247	1
10511	14081	1
10517	10397	8
10517	10540	1
10517	10721	10
10517	11057	5
10517	11618	20
10517	11697	7
10517	12264	6
10517	12339	1
10517	12478	25
10517	12892	12
10517	13244	1
10517	13303	11
10517	13796	10
10517	13898	1
10517	13930	12
10517	14100	8
10517	14492	1
10517	14771	12
10517	15070	3
10517	15167	2
10517	15304	1
10519	10427	1
10519	10575	1
10519	10693	1
10519	11519	1
10519	11592	1
10519	11697	3
10519	11764	1
10519	11868	1
10519	12197	1
10519	12264	1
10519	12574	4
10519	12953	2
10519	13094	1
10519	13232	1
10519	13289	1
10519	13472	1
10519	13605	3
10519	13746	1
10519	13898	1
10519	13936	1
10519	14153	1
10519	14166	1
10519	14564	1
10519	15016	1
10519	15030	1
10519	15167	1
10519	15304	1
10519	15356	2
10519	15618	1
10519	16217	2
10519	16271	2
10519	16845	1
10521	10397	10
10521	10721	23
10521	11057	3
10521	11278	4
10521	11618	15
10521	11789	1
10521	12191	1
10521	12197	2
10521	12264	1
10521	12266	1
10521	12478	32
10521	13296	1
10521	13303	10
10521	13871	1
10521	13930	1
10521	14100	10
10521	14307	1
10521	14321	1
10521	14831	1
10521	14843	1
10521	15016	1
10521	15167	6
10529	10140	2
10529	10171	1
10529	10257	11
10529	10299	1
10529	10372	1
10529	10397	26
10529	10423	6
10529	10529	1
10529	10535	8
10529	10540	2
10529	10599	3
10529	10669	1
10529	10693	12
10529	10713	1
10529	10721	17
10529	10785	1
10529	10792	12
10529	10821	16
10529	10868	1
10529	10874	1
10529	10980	1
10529	10994	2
10529	11032	4
10529	11042	12
10529	11050	1
10529	11057	22
10529	11066	4
10529	11067	1
10529	11118	1
10529	11193	40
10529	11259	11
10529	11278	30
10529	11292	28
10529	11298	10
10529	11423	1
10529	11433	16
10529	11435	10
10529	11540	1
10529	11555	1
10529	11618	19
10529	11641	1
10529	11697	30
10529	11726	1
10529	11868	1
10529	11884	3
10529	11973	5
10529	11986	1
10529	11996	1
10529	12173	1
10529	12191	10
10529	12197	1
10529	12264	27
10529	12266	10
10529	12324	7
10529	12339	16
10529	12451	6
10529	12478	18
10529	12758	8
10529	12878	1
10529	12889	10
10529	12892	19
10529	12917	1
10529	12953	8
10529	12982	4
10529	12992	2
10529	13094	1
10529	13198	9
10529	13204	40
10529	13232	11
10529	13244	17
10529	13296	2
10529	13303	14
10529	13342	7
10529	13487	27
10529	13495	10
10529	13577	8
10529	13796	9
10529	13830	7
10529	13851	4
10529	13891	13
10529	13930	47
10529	13931	4
10529	14027	16
10529	14057	17
10529	14100	45
10529	14107	9
10529	14122	4
10529	14293	1
10529	14307	11
10529	14492	25
10529	14512	10
10529	14524	1
10529	14570	3
10529	14576	18
10529	14635	19
10529	14679	9
10529	14683	6
10529	14730	12
10529	14747	7
10529	14771	2
10529	14831	7
10529	14843	16
10529	14869	2
10529	14893	5
10529	14908	3
10529	14986	1
10529	15016	10
10529	15024	1
10529	15070	1
10529	15096	11
10529	15167	4
10529	15249	1
10529	15304	29
10529	15376	2
10529	15513	1
10529	15618	1
10529	16217	12
10529	16257	1
10529	16271	10
10535	10154	3
10535	10205	1
10535	10589	1
10535	10815	2
10535	11728	1
10535	13541	1
10535	13731	1
10535	14122	1
10535	16217	1
10535	16682	1
10540	10130	1
10540	10150	1
10540	10154	6
10540	10185	1
10540	10198	1
10540	10201	1
10540	10205	1
10540	10299	1
10540	10397	1
10540	10444	1
10540	10519	1
10540	10521	1
10540	10559	3
10540	10670	2
10540	10678	2
10540	10693	1
10540	10713	1
10540	10721	1
10540	10752	1
10540	10762	1
10540	10785	1
10540	10821	1
10540	10849	1
10540	10990	1
10540	10994	1
10540	11042	3
10540	11123	1
10540	11165	1
10540	11193	1
10540	11292	2
10540	11423	1
10540	11433	1
10540	11537	1
10540	11592	1
10540	11618	8
10540	11620	1
10540	11628	2
10540	11675	1
10540	11728	3
10540	11760	1
10540	11764	4
10540	11954	1
10540	11995	1
10540	11996	1
10540	12012	1
10540	12026	4
10540	12168	1
10540	12197	5
10540	12222	3
10540	12244	1
10540	12264	1
10540	12339	1
10540	12441	1
10540	12478	5
10540	12494	1
10540	12892	3
10540	12917	1
10540	12945	1
10540	12953	5
10540	13008	2
10540	13051	1
10540	13094	4
10540	13113	1
10540	13156	1
10540	13184	1
10540	13204	5
10540	13232	1
10540	13303	4
10540	13341	1
10540	13342	4
10540	13398	2
10540	13463	1
10540	13487	1
10540	13495	1
10540	13507	1
10540	13535	2
10540	13599	1
10540	13685	1
10540	13765	1
10540	13796	1
10540	13930	1
10540	13987	1
10540	14050	1
10540	14098	1
10540	14100	6
10540	14122	1
10540	14275	1
10540	14293	1
10540	14306	1
10540	14492	6
10540	14524	1
10540	14539	2
10540	14574	1
10540	14696	4
10540	14717	1
10540	14730	2
10540	14771	2
10540	14831	3
10540	14838	1
10540	14843	1
10540	14918	2
10540	14986	1
10540	15084	1
10540	15096	2
10540	15163	1
10540	15167	17
10540	15304	1
10540	15356	1
10540	16078	1
10540	16091	1
10540	16163	3
10540	16186	1
10540	16217	4
10540	16232	1
10540	16271	7
10540	16454	1
10540	16540	4
10540	16710	1
10540	16854	1
10540	16868	1
10542	12478	10
10545	11697	10
10545	13204	1
10545	13303	10
10545	14843	1
10551	10170	6
10551	10241	54
10551	10245	7
10551	10299	88
10551	10304	46
10551	10313	5
10551	10405	55
10551	10416	23
10551	10551	29
10551	10754	5
10551	10926	3
10551	10996	12
10551	11028	6
10551	11227	49
10551	11241	13
10551	11336	17
10551	11445	1
10551	11487	7
10551	11492	56
10551	11512	12
10551	11550	51
10551	11555	6
10551	11630	7
10551	11702	1
10551	11813	4
10551	11833	1
10551	11844	5
10551	11952	35
10551	12087	11
10551	12184	1
10551	12195	45
10551	12321	1
10551	12676	6
10551	12708	50
10551	12709	56
10551	12719	34
10551	12720	2
10551	12755	1
10551	12769	25
10551	12779	52
10551	12807	49
10551	12831	61
10551	12851	49
10551	12853	59
10551	12855	51
10551	13196	3
10551	13369	29
10551	13434	23
10551	13579	23
10551	13710	49
10551	13770	58
10551	13873	6
10551	13894	53
10551	13942	1
10551	13970	5
10551	14013	1
10551	14130	47
10551	14234	18
10551	14282	35
10551	14627	17
10551	14718	38
10551	14816	5
10551	14880	6
10551	14895	1
10551	14919	6
10551	14987	7
10551	15085	19
10551	15245	1
10551	15257	52
10551	15282	48
10551	15293	10
10551	15385	1
10551	15478	2
10551	15554	36
10551	15721	2
10551	15798	48
10551	15862	55
10551	15887	40
10551	16311	20
10557	12264	1
10557	14122	10
10558	10821	1
10558	11066	1
10558	11122	8
10558	11292	18
10558	11603	1
10558	11612	1
10558	11884	1
10558	12094	1
10558	12266	1
10558	12889	1
10558	13487	1
10558	13930	1
10558	14057	2
10558	14100	1
10558	14457	4
10558	14543	2
10558	14679	1
10559	10171	1
10559	10299	3
10559	10327	1
10559	10372	2
10559	10385	1
10559	10394	1
10559	10397	1
10559	10465	1
10559	10559	11
10559	10560	1
10559	10620	1
10559	10647	1
10559	10666	1
10559	10669	1
10559	10800	2
10559	10821	2
10559	10994	1
10559	11000	1
10559	11042	1
10559	11066	1
10559	11086	1
10559	11259	2
10559	11298	3
10559	11433	1
10559	11452	1
10559	11470	1
10559	11525	4
10559	11537	2
10559	11540	2
10559	11588	15
10559	11603	1
10559	11618	1
10559	11728	1
10559	11762	15
10559	11884	9
10559	12051	2
10559	12173	2
10559	12197	1
10559	12441	1
10559	12523	1
10559	12699	1
10559	12724	1
10559	12758	1
10559	12889	2
10559	12892	2
10559	13047	1
10559	13061	2
10559	13105	1
10559	13232	1
10559	13295	2
10559	13341	1
10559	13342	1
10559	13472	1
10559	13486	1
10559	13487	1
10559	13541	1
10559	13602	1
10559	13625	3
10559	13796	6
10559	13830	2
10559	13891	10
10559	13898	1
10559	13964	5
10559	14057	14
10559	14100	1
10559	14107	5
10559	14122	1
10559	14228	2
10559	14314	1
10559	14397	1
10559	14477	5
10559	14489	2
10559	14512	10
10559	14570	2
10559	14642	1
10559	14679	2
10559	14689	2
10559	14696	1
10559	14730	10
10559	14747	1
10559	14771	2
10559	14828	3
10559	14831	6
10559	14869	1
10559	14877	1
10559	14908	7
10559	14972	1
10559	15023	2
10559	15167	8
10559	15220	1
10559	15306	1
10559	15325	1
10559	15376	1
10559	15383	1
10559	15402	1
10559	15508	1
10559	15618	7
10559	15650	1
10559	16007	3
10559	16016	7
10559	16018	2
10559	16042	1
10559	16078	1
10559	16091	1
10559	16133	1
10559	16229	26
10559	16263	4
10559	16268	1
10559	16271	4
10559	16321	1
10559	16443	1
10559	16445	1
10559	16515	1
10559	16560	2
10560	10713	1
10561	10140	1
10561	10154	1
10561	10257	2
10561	10581	1
10561	10821	1
10561	11057	1
10561	11292	10
10561	11298	8
10561	11537	1
10561	12127	1
10561	12954	1
10561	13502	1
10561	13541	1
10561	13891	8
10561	14107	20
10561	14150	2
10561	14570	1
10561	14689	1
10561	14698	1
10561	14771	10
10561	14869	1
10561	15380	1
10561	16271	1
10562	10423	1
10562	10559	1
10562	10590	1
10562	10693	2
10562	11292	6
10562	11298	3
10562	12149	1
10562	13029	1
10562	13061	1
10562	13244	11
10562	13796	1
10562	13891	1
10562	13930	6
10562	14685	1
10562	14814	1
10562	14831	1
10562	15167	1
10562	15256	1
10562	15304	1
10568	10994	2
10568	13204	7
10568	13244	1
10568	14747	3
10569	12197	2
10570	12191	1
10572	12127	1
10572	12889	1
10572	14689	1
10572	14730	1
10575	10208	1
10575	10721	10
10575	11057	8
10575	11618	10
10575	11697	11
10575	12478	11
10575	12889	1
10575	12953	1
10575	13303	25
10575	14027	1
10575	14712	1
10575	14843	7
10577	11433	10
10577	11764	1
10577	12397	2
10577	13987	1
10579	12892	1
10581	10157	1
10581	10257	2
10581	10299	3
10581	10361	1
10581	10434	2
10581	10821	1
10581	11057	6
10581	11278	14
10581	11298	1
10581	11433	5
10581	11618	34
10581	12197	1
10581	12264	5
10581	12339	1
10581	12451	2
10581	12478	2
10581	12563	1
10581	12899	1
10581	12917	1
10581	12953	15
10581	13010	1
10581	13139	1
10581	13541	1
10581	13898	2
10581	13930	22
10581	14098	1
10581	14100	19
10581	14112	10
10581	14231	4
10581	14307	2
10581	14321	8
10581	14492	1
10581	14524	5
10581	14576	3
10581	14685	1
10581	14761	10
10581	14771	1
10581	14955	1
10581	15018	2
10581	15096	1
10581	15458	1
10581	16171	1
10581	16267	1
10581	16271	1
10581	16321	1
10581	16680	1
10589	10535	1
10589	10540	1
10589	10721	16
10589	12197	2
10589	12222	1
10589	15167	1
10589	16442	2
10590	10135	2
10590	10136	7
10590	10140	5
10590	10141	5
10590	10155	5
10590	10208	4
10590	10279	6
10590	10423	10
10590	10562	1
10590	10599	4
10590	10620	4
10590	10627	7
10590	10631	6
10590	10666	7
10590	10685	1
10590	10693	2
10590	10739	6
10590	10781	1
10590	10792	2
10590	10821	3
10590	10849	2
10590	10868	4
10590	10980	4
10590	11003	6
10590	11042	8
10590	11057	2
10590	11066	4
10590	11076	2
10590	11109	3
10590	11122	7
10590	11140	10
10590	11146	1
10590	11203	6
10590	11267	5
10590	11274	4
10590	11292	7
10590	11298	8
10590	11337	6
10590	11423	7
10590	11433	7
10590	11471	8
10590	11540	5
10590	11603	7
10590	11637	9
10590	11648	2
10590	11719	6
10590	11721	5
10590	11726	3
10590	11775	8
10590	11823	1
10590	11884	6
10590	11898	7
10590	11905	3
10590	11921	4
10590	11977	10
10590	11980	8
10590	11986	8
10590	12003	6
10590	12129	5
10590	12156	1
10590	12191	6
10590	12206	8
10590	12266	7
10590	12278	7
10590	12339	7
10590	12343	3
10590	12448	4
10590	12511	4
10590	12889	1
10590	12896	5
10590	12992	6
10590	13029	2
10590	13076	7
10590	13127	5
10590	13158	2
10590	13184	7
10590	13198	7
10590	13203	3
10590	13232	7
10590	13244	2
10590	13256	5
10590	13264	7
10590	13342	9
10590	13344	3
10590	13367	6
10590	13433	7
10590	13485	8
10590	13487	10
10590	13495	2
10590	13851	8
10590	13871	10
10590	14057	7
10590	14107	1
10590	14108	7
10590	14122	4
10590	14193	3
10590	14252	6
10590	14288	6
10590	14457	5
10590	14487	2
10590	14492	4
10590	14512	7
10590	14574	1
10590	14633	6
10590	14683	9
10590	14696	3
10590	14716	1
10590	14730	3
10590	14747	6
10590	14761	2
10590	14783	6
10590	14814	4
10590	14831	7
10590	14842	6
10590	14893	6
10590	14952	6
10590	14960	6
10590	15008	7
10590	15016	6
10590	15048	2
10590	15295	2
10590	15370	7
10590	15376	5
10590	15412	3
10590	15919	5
10590	16042	8
10590	16101	5
10590	16174	1
10590	16232	6
10590	16257	8
10591	10397	1
10591	12388	1
10591	13655	1
10599	10140	4
10599	10257	6
10599	10279	1
10599	10372	1
10599	10397	22
10599	10423	11
10599	10590	4
10599	10693	1
10599	10781	1
10599	10792	2
10599	10800	1
10599	10821	11
10599	10868	1
10599	10874	1
10599	10994	1
10599	11042	2
10599	11049	3
10599	11057	16
10599	11066	3
10599	11140	1
10599	11187	1
10599	11193	2
10599	11219	1
10599	11259	10
10599	11278	15
10599	11292	38
10599	11298	20
10599	11433	17
10599	11540	4
10599	11697	6
10599	11699	1
10599	11884	1
10599	11986	1
10599	11996	3
10599	12010	1
10599	12191	11
10599	12206	1
10599	12217	1
10599	12264	3
10599	12266	40
10599	12339	6
10599	12391	2
10599	12448	1
10599	12451	1
10599	12492	1
10599	12544	1
10599	12884	1
10599	12889	10
10599	12892	8
10599	12896	4
10599	12951	2
10599	12953	19
10599	12982	1
10599	13061	1
10599	13072	1
10599	13158	6
10599	13198	8
10599	13204	19
10599	13232	10
10599	13244	12
10599	13303	13
10599	13342	5
10599	13377	1
10599	13461	3
10599	13487	3
10599	13495	3
10599	13605	1
10599	13796	5
10599	13851	6
10599	13891	3
10599	13898	1
10599	13930	59
10599	13931	2
10599	14057	3
10599	14100	18
10599	14107	8
10599	14122	6
10599	14193	10
10599	14307	7
